x,y,gamma
-0.441931,-0.0908283,-0.00035667
-0.442429,-0.0920942,-0.00035634
-0.442895,-0.0933725,-0.000356011
-0.443328,-0.0946625,-0.000355682
-0.443729,-0.0959632,-0.000355353
-0.444098,-0.0972737,-0.000355025
-0.444434,-0.0985932,-0.000354698
-0.444737,-0.0999207,-0.000354372
-0.445006,-0.101255,-0.000354046
-0.445243,-0.102596,-0.00035372
-0.445446,-0.103942,-0.000353396
-0.445616,-0.105293,-0.000353071
-0.445752,-0.106647,-0.000352748
-0.445855,-0.108004,-0.000352425
-0.445924,-0.109362,-0.000352102
-0.44596,-0.110722,-0.000351781
-0.445963,-0.112081,-0.000351459
-0.445933,-0.113439,-0.000351139
-0.445869,-0.114796,-0.000350819
-0.445773,-0.116149,-0.000350499
-0.445643,-0.1175,-0.00035018
-0.445481,-0.118846,-0.000349862
-0.445287,-0.120186,-0.000349544
-0.44506,-0.121521,-0.000349227
-0.444802,-0.122849,-0.00034891
-0.444511,-0.124169,-0.000348594
-0.444189,-0.12548,-0.000348279
-0.443837,-0.126783,-0.000347964
-0.443453,-0.128075,-0.00034765
-0.443039,-0.129357,-0.000347336
-0.442595,-0.130627,-0.000347023
-0.442121,-0.131885,-0.00034671
-0.441618,-0.13313,-0.000346398
-0.441086,-0.134362,-0.000346086
-0.440526,-0.135579,-0.000345775
-0.439937,-0.136781,-0.000345465
-0.439321,-0.137968,-0.000345155
-0.438678,-0.139138,-0.000344846
-0.438008,-0.140292,-0.000344537
-0.437312,-0.141428,-0.000344228
-0.43659,-0.142547,-0.000343921
-0.435843,-0.143646,-0.000343614
-0.435071,-0.144727,-0.000343307
-0.434276,-0.145788,-0.000343001
-0.433457,-0.146829,-0.000342695
-0.432614,-0.147849,-0.00034239
-0.431749,-0.148848,-0.000342086
-0.430863,-0.149825,-0.000341782
-0.429955,-0.15078,-0.000341478
-0.429026,-0.151713,-0.000341175
-0.428077,-0.152623,-0.000340873
-0.427108,-0.15351,-0.000340571
-0.42612,-0.154372,-0.00034027
-0.425114,-0.155211,-0.000339969
-0.42409,-0.156026,-0.000339668
-0.423048,-0.156815,-0.000339369
-0.42199,-0.15758,-0.000339069
-0.420916,-0.158319,-0.00033877
-0.419827,-0.159032,-0.000338472
-0.418722,-0.15972,-0.000338174
-0.417604,-0.160381,-0.000337877
-0.416472,-0.161016,-0.00033758
-0.415326,-0.161624,-0.000337284
-0.414169,-0.162205,-0.000336988
-0.413,-0.162759,-0.000336693
-0.411819,-0.163286,-0.000336398
-0.410628,-0.163785,-0.000336104
-0.409427,-0.164257,-0.00033581
-0.408217,-0.164701,-0.000335517
-0.406999,-0.165117,-0.000335224
-0.405772,-0.165505,-0.000334932
-0.404537,-0.165865,-0.00033464
-0.403296,-0.166196,-0.000334349
-0.402049,-0.1665,-0.000334058
-0.400796,-0.166775,-0.000333768
-0.399538,-0.167021,-0.000333478
-0.398276,-0.16724,-0.000333189
-0.39701,-0.167429,-0.0003329
-0.395741,-0.16759,-0.000332611
-0.394469,-0.167723,-0.000332324
-0.393195,-0.167827,-0.000332036
-0.39192,-0.167903,-0.000331749
-0.390643,-0.16795,-0.000331463
-0.389367,-0.167969,-0.000331177
-0.388091,-0.16796,-0.000330891
-0.386816,-0.167922,-0.000330606
-0.385543,-0.167856,-0.000330321
-0.384271,-0.167763,-0.000330037
-0.383003,-0.167641,-0.000329754
-0.381737,-0.167491,-0.00032947
-0.380475,-0.167313,-0.000329188
-0.379218,-0.167108,-0.000328905
-0.377965,-0.166876,-0.000328624
-0.376718,-0.166616,-0.000328342
-0.375477,-0.166329,-0.000328061
-0.374243,-0.166015,-0.000327781
-0.373015,-0.165674,-0.000327501
-0.371795,-0.165307,-0.000327221
-0.370583,-0.164913,-0.000326942
-0.36938,-0.164494,-0.000326664
-0.368186,-0.164048,-0.000326385
-0.367002,-0.163577,-0.000326108
-0.365827,-0.16308,-0.00032583
-0.364664,-0.162558,-0.000325553
-0.363511,-0.162011,-0.000325277
-0.362371,-0.161439,-0.000325001
-0.361242,-0.160844,-0.000324726
-0.360126,-0.160224,-0.000324451
-0.359023,-0.15958,-0.000324176
-0.357933,-0.158913,-0.000323902
-0.356858,-0.158223,-0.000323628
-0.355797,-0.15751,-0.000323355
-0.35475,-0.156775,-0.000323082
-0.35372,-0.156018,-0.000322809
-0.352704,-0.155239,-0.000322537
-0.351705,-0.154439,-0.000322265
-0.350723,-0.153618,-0.000321994
-0.349757,-0.152776,-0.000321724
-0.348809,-0.151914,-0.000321453
-0.347878,-0.151032,-0.000321183
-0.346966,-0.150132,-0.000320914
-0.346072,-0.149212,-0.000320645
-0.345197,-0.148273,-0.000320376
-0.344341,-0.147317,-0.000320108
-0.343504,-0.146343,-0.00031984
-0.342687,-0.145352,-0.000319573
-0.341891,-0.144345,-0.000319306
-0.341115,-0.143321,-0.000319039
-0.340359,-0.142281,-0.000318773
-0.339625,-0.141226,-0.000318507
-0.338912,-0.140157,-0.000318242
-0.33822,-0.139073,-0.000317977
-0.33755,-0.137975,-0.000317712
-0.336902,-0.136864,-0.000317448
-0.336277,-0.13574,-0.000317185
-0.335674,-0.134604,-0.000316921
-0.335094,-0.133456,-0.000316659
-0.334536,-0.132297,-0.000316396
-0.334002,-0.131127,-0.000316134
-0.333491,-0.129946,-0.000315872
-0.333003,-0.128757,-0.000315611
-0.332539,-0.127558,-0.00031535
-0.332099,-0.12635,-0.00031509
-0.331682,-0.125134,-0.00031483
-0.331289,-0.12391,-0.00031457
-0.33092,-0.12268,-0.000314311
-0.330575,-0.121443,-0.000314052
-0.330255,-0.1202,-0.000313793
-0.329958,-0.118951,-0.000313535
-0.329686,-0.117698,-0.000313277
-0.329439,-0.11644,-0.00031302
-0.329215,-0.115178,-0.000312763
-0.329016,-0.113913,-0.000312506
-0.328841,-0.112645,-0.00031225
-0.32869,-0.111375,-0.000311994
-0.328564,-0.110103,-0.000311739
-0.328462,-0.108829,-0.000311484
-0.328385,-0.107555,-0.000311229
-0.328331,-0.10628,-0.000310975
-0.328302,-0.105006,-0.000310721
-0.328296,-0.103733,-0.000310467
-0.328315,-0.10246,-0.000310214
-0.328357,-0.10119,-0.000309962
-0.328423,-0.0999215,-0.000309709
-0.328513,-0.0986559,-0.000309457
-0.328626,-0.0973934,-0.000309205
-0.328763,-0.0961345,-0.000308954
-0.328923,-0.0948798,-0.000308703
-0.329106,-0.0936296,-0.000308453
-0.329311,-0.0923844,-0.000308203
-0.32954,-0.0911447,-0.000307953
-0.329791,-0.0899109,-0.000307703
-0.330064,-0.0886834,-0.000307454
-0.33036,-0.0874626,-0.000307205
-0.330678,-0.0862491,-0.000306957
-0.331017,-0.0850431,-0.000306709
-0.331378,-0.0838451,-0.000306461
-0.33176,-0.0826554,-0.000306214
-0.332164,-0.0814746,-0.000305967
-0.332588,-0.0803029,-0.000305721
-0.333033,-0.0791407,-0.000305475
-0.333498,-0.0779885,-0.000305229
-0.333983,-0.0768464,-0.000304983
-0.334488,-0.075715,-0.000304738
-0.335013,-0.0745946,-0.000304493
-0.335557,-0.0734854,-0.000304249
-0.336121,-0.0723878,-0.000304005
-0.336703,-0.0713022,-0.000303761
-0.337303,-0.0702288,-0.000303518
-0.337922,-0.0691679,-0.000303275
-0.338559,-0.0681199,-0.000303032
-0.339213,-0.067085,-0.00030279
-0.339885,-0.0660636,-0.000302548
-0.340574,-0.0650558,-0.000302306
-0.341279,-0.0640619,-0.000302065
-0.342001,-0.0630823,-0.000301824
-0.34274,-0.0621171,-0.000301583
-0.343494,-0.0611667,-0.000301343
-0.344264,-0.0602311,-0.000301103
-0.345048,-0.0593107,-0.000300863
-0.345848,-0.0584057,-0.000300624
-0.346663,-0.0575163,-0.000300385
-0.347492,-0.0566427,-0.000300147
-0.348335,-0.0557851,-0.000299908
-0.349191,-0.0549437,-0.00029967
-0.350061,-0.0541187,-0.000299433
-0.350944,-0.0533102,-0.000299196
-0.35184,-0.0525185,-0.000298959
-0.352748,-0.0517436,-0.000298722
-0.353668,-0.0509858,-0.000298486
-0.3546,-0.0502452,-0.00029825
-0.355543,-0.0495219,-0.000298014
-0.356498,-0.0488161,-0.000297779
-0.357463,-0.0481279,-0.000297544
-0.358439,-0.0474575,-0.000297309
-0.359425,-0.0468049,-0.000297075
-0.360421,-0.0461703,-0.000296841
-0.361426,-0.0455537,-0.000296607
-0.362441,-0.0449554,-0.000296374
-0.363465,-0.0443753,-0.000296141
-0.364497,-0.0438137,-0.000295908
-0.365537,-0.0432704,-0.000295676
-0.366586,-0.0427457,-0.000295444
-0.367642,-0.0422397,-0.000295212
-0.368705,-0.0417523,-0.000294981
-0.369776,-0.0412836,-0.00029475
-0.370853,-0.0408338,-0.000294519
-0.371936,-0.0404028,-0.000294289
-0.373026,-0.0399907,-0.000294058
-0.374121,-0.0395976,-0.000293829
-0.375222,-0.0392235,-0.000293599
-0.376328,-0.0388684,-0.00029337
-0.377439,-0.0385324,-0.000293141
-0.378554,-0.0382154,-0.000292912
-0.379674,-0.0379176,-0.000292684
-0.380798,-0.0376388,-0.000292456
-0.381925,-0.0373792,-0.000292228
-0.383055,-0.0371387,-0.000292001
-0.384189,-0.0369174,-0.000291774
-0.385325,-0.0367152,-0.000291547
-0.386464,-0.0365322,-0.000291321
-0.387605,-0.0363683,-0.000291095
-0.388748,-0.0362234,-0.000290869
-0.389892,-0.0360977,-0.000290643
-0.391038,-0.0359911,-0.000290418
-0.392184,-0.0359034,-0.000290193
-0.393332,-0.0358348,-0.000289969
-0.394479,-0.0357852,-0.000289744
-0.395627,-0.0357545,-0.00028952
-0.396775,-0.0357427,-0.000289297
-0.397922,-0.0357498,-0.000289073
-0.399068,-0.0357757,-0.00028885
-0.400214,-0.0358203,-0.000288627
-0.401358,-0.0358836,-0.000288405
-0.4025,-0.0359655,-0.000288182
-0.403641,-0.0360661,-0.00028796
-0.40478,-0.0361851,-0.000287739
-0.405916,-0.0363225,-0.000287517
-0.40705,-0.0364783,-0.000287296
-0.40818,-0.0366523,-0.000287075
-0.409308,-0.0368446,-0.000286855
-0.410432,-0.0370549,-0.000286635
-0.411552,-0.0372833,-0.000286415
-0.412669,-0.0375295,-0.000286195
-0.413781,-0.0377936,-0.000285976
-0.414889,-0.0380755,-0.000285757
-0.415992,-0.0383749,-0.000285538
-0.41709,-0.0386919,-0.000285319
-0.418182,-0.0390262,-0.000285101
-0.41927,-0.0393779,-0.000284883
-0.420351,-0.0397467,-0.000284665
-0.421427,-0.0401326,-0.000284448
-0.422496,-0.0405354,-0.000284231
-0.423559,-0.040955,-0.000284014
-0.424615,-0.0413912,-0.000283798
-0.425664,-0.0418441,-0.000283581
-0.426706,-0.0423133,-0.000283365
-0.427741,-0.0427988,-0.00028315
-0.428768,-0.0433004,-0.000282934
-0.429787,-0.0438179,-0.000282719
-0.430798,-0.0443513,-0.000282504
-0.431801,-0.0449004,-0.00028229
-0.432795,-0.045465,-0.000282075
-0.433781,-0.046045,-0.000281861
-0.434757,-0.0466401,-0.000281647
-0.435725,-0.0472503,-0.000281434
-0.436683,-0.0478754,-0.000281221
-0.437631,-0.0485152,-0.000281008
-0.43857,-0.0491695,-0.000280795
-0.439499,-0.0498381,-0.000280583
-0.440417,-0.0505209,-0.00028037
-0.441325,-0.0512177,-0.000280159
-0.442223,-0.0519283,-0.000279947
-0.44311,-0.0526526,-0.000279736
-0.443985,-0.0533903,-0.000279525
-0.44485,-0.0541412,-0.000279314
-0.445704,-0.0549051,-0.000279103
-0.446546,-0.055682,-0.000278893
-0.447376,-0.0564714,-0.000278683
-0.448195,-0.0572733,-0.000278473
-0.449001,-0.0580875,-0.000278264
-0.449795,-0.0589137,-0.000278054
-0.450577,-0.0597517,-0.000277845
-0.451347,-0.0606014,-0.000277637
-0.452104,-0.0614625,-0.000277428
-0.452848,-0.0623347,-0.00027722
-0.453579,-0.0632179,-0.000277012
-0.454298,-0.0641119,-0.000276804
-0.455003,-0.0650164,-0.000276597
-0.455694,-0.0659313,-0.00027639
-0.456373,-0.0668562,-0.000276183
-0.457037,-0.067791,-0.000275976
-0.457688,-0.0687354,-0.00027577
-0.458325,-0.0696892,-0.000275564
-0.458949,-0.0706522,-0.000275358
-0.459558,-0.0716241,-0.000275152
-0.460153,-0.0726047,-0.000274947
-0.460733,-0.0735938,-0.000274741
-0.4613,-0.0745911,-0.000274537
-0.461851,-0.0755964,-0.000274332
-0.462389,-0.0766095,-0.000274127
-0.462911,-0.0776301,-0.000273923
-0.463419,-0.0786579,-0.000273719
-0.463912,-0.0796928,-0.000273516
-0.46439,-0.0807344,-0.000273312
-0.464854,-0.0817827,-0.000273109
-0.465302,-0.0828372,-0.000272906
-0.465735,-0.0838977,-0.000272704
-0.466153,-0.0849641,-0.000272501
-0.466556,-0.086036,-0.000272299
-0.466943,-0.0871133,-0.000272097
-0.467315,-0.0881956,-0.000271895
-0.467672,-0.0892828,-0.000271694
-0.468013,-0.0903745,-0.000271493
-0.468339,-0.0914706,-0.000271292
-0.46865,-0.0925707,-0.000271091
-0.468945,-0.0936747,-0.000270891
-0.469225,-0.0947823,-0.00027069
-0.469489,-0.0958932,-0.00027049
-0.469737,-0.0970073,-0.000270291
-0.46997,-0.0981241,-0.000270091
-0.470188,-0.0992437,-0.000269892
-0.47039,-0.100366,-0.000269693
-0.470576,-0.10149,-0.000269494
-0.470747,-0.102615,-0.000269295
-0.470902,-0.103743,-0.000269097
-0.471042,-0.104872,-0.000268899
-0.471166,-0.106002,-0.000268701
-0.471275,-0.107133,-0.000268504
-0.471368,-0.108265,-0.000268306
-0.471446,-0.109397,-0.000268109
-0.471509,-0.11053,-0.000267912
-0.471556,-0.111662,-0.000267715
-0.471588,-0.112794,-0.000267519
-0.471605,-0.113926,-0.000267323
-0.471606,-0.115057,-0.000267127
-0.471592,-0.116187,-0.000266931
-0.471563,-0.117316,-0.000266735
-0.471519,-0.118444,-0.00026654
-0.47146,-0.11957,-0.000266345
-0.471386,-0.120694,-0.00026615
-0.471297,-0.121817,-0.000265955
-0.471194,-0.122937,-0.000265761
-0.471075,-0.124054,-0.000265567
-0.470942,-0.125169,-0.000265373
-0.470795,-0.126282,-0.000265179
-0.470633,-0.127391,-0.000264986
-0.470456,-0.128496,-0.000264792
-0.470265,-0.129599,-0.000264599
-0.47006,-0.130697,-0.000264406
-0.469841,-0.131792,-0.000264214
-0.469608,-0.132883,-0.000264021
-0.469361,-0.133969,-0.000263829
-0.4691,-0.135051,-0.000263637
-0.468825,-0.136129,-0.000263446
-0.468537,-0.137202,-0.000263254
-0.468235,-0.138269,-0.000263063
-0.467919,-0.139332,-0.000262872
-0.46759,-0.140389,-0.000262681
-0.467249,-0.141441,-0.00026249
-0.466894,-0.142487,-0.0002623
-0.466526,-0.143527,-0.00026211
-0.466145,-0.144561,-0.00026192
-0.465751,-0.145589,-0.00026173
-0.465345,-0.14661,-0.00026154
-0.464926,-0.147626,-0.000261351
-0.464495,-0.148634,-0.000261162
-0.464052,-0.149636,-0.000260973
-0.463597,-0.150631,-0.000260784
-0.463129,-0.151618,-0.000260596
-0.46265,-0.152599,-0.000260407
-0.462159,-0.153572,-0.000260219
-0.461657,-0.154538,-0.000260031
-0.461143,-0.155496,-0.000259844
-0.460617,-0.156446,-0.000259656
-0.460081,-0.157388,-0.000259469
-0.459534,-0.158322,-0.000259282
-0.458975,-0.159249,-0.000259095
-0.458406,-0.160166,-0.000258909
-0.457826,-0.161076,-0.000258722
-0.457236,-0.161977,-0.000258536
-0.456635,-0.162869,-0.00025835
-0.456024,-0.163753,-0.000258165
-0.455403,-0.164628,-0.000257979
-0.454773,-0.165494,-0.000257794
-0.454132,-0.166351,-0.000257609
-0.453482,-0.167198,-0.000257424
-0.452822,-0.168037,-0.000257239
-0.452153,-0.168866,-0.000257054
-0.451474,-0.169686,-0.00025687
-0.450787,-0.170496,-0.000256686
-0.450091,-0.171297,-0.000256502
-0.449386,-0.172088,-0.000256318
-0.448672,-0.172869,-0.000256135
-0.44795,-0.17364,-0.000255952
-0.447219,-0.174402,-0.000255768
-0.44648,-0.175153,-0.000255586
-0.445734,-0.175895,-0.000255403
-0.444979,-0.176626,-0.00025522
-0.444216,-0.177347,-0.000255038
-0.443446,-0.178058,-0.000254856
-0.442669,-0.178759,-0.000254674
-0.441884,-0.179449,-0.000254492
-0.441091,-0.180129,-0.000254311
-0.440292,-0.180798,-0.000254129
-0.439486,-0.181457,-0.000253948
-0.438673,-0.182105,-0.000253767
-0.437854,-0.182742,-0.000253587
-0.437028,-0.183369,-0.000253406
-0.436195,-0.183985,-0.000253226
-0.435357,-0.18459,-0.000253046
-0.434512,-0.185184,-0.000252866
-0.433662,-0.185767,-0.000252686
-0.432805,-0.18634,-0.000252507
-0.431943,-0.186901,-0.000252327
-0.431076,-0.187452,-0.000252148
-0.430203,-0.187991,-0.000251969
-0.429325,-0.18852,-0.00025179
-0.428442,-0.189037,-0.000251612
-0.427554,-0.189543,-0.000251433
-0.426661,-0.190038,-0.000251255
-0.425763,-0.190522,-0.000251077
-0.424861,-0.190995,-0.000250899
-0.423954,-0.191456,-0.000250722
-0.423043,-0.191906,-0.000250544
-0.422128,-0.192345,-0.000250367
-0.421209,-0.192773,-0.00025019
-0.420286,-0.19319,-0.000250013
-0.419359,-0.193595,-0.000249836
-0.418428,-0.193988,-0.00024966
-0.417494,-0.194371,-0.000249483
-0.416557,-0.194742,-0.000249307
-0.415616,-0.195102,-0.000249131
-0.414673,-0.19545,-0.000248956
-0.413726,-0.195787,-0.00024878
-0.412776,-0.196113,-0.000248605
-0.411824,-0.196427,-0.000248429
-0.410869,-0.19673,-0.000248254
-0.409911,-0.197022,-0.000248079
-0.408951,-0.197302,-0.000247905
-0.407989,-0.197571,-0.00024773
-0.407025,-0.197828,-0.000247556
-0.406058,-0.198075,-0.000247382
-0.40509,-0.198309,-0.000247208
-0.40412,-0.198533,-0.000247034
-0.403149,-0.198745,-0.000246861
-0.402175,-0.198946,-0.000246687
-0.401201,-0.199135,-0.000246514
-0.400225,-0.199313,-0.000246341
-0.399247,-0.19948,-0.000246168
-0.398269,-0.199635,-0.000245996
-0.39729,-0.199779,-0.000245823
-0.39631,-0.199912,-0.000245651
-0.395329,-0.200034,-0.000245479
-0.394348,-0.200144,-0.000245307
-0.393366,-0.200243,-0.000245135
-0.392383,-0.200331,-0.000244963
-0.391401,-0.200408,-0.000244792
-0.390418,-0.200474,-0.000244621
-0.389435,-0.200528,-0.000244449
-0.388452,-0.200572,-0.000244279
-0.38747,-0.200604,-0.000244108
-0.386487,-0.200625,-0.000243937
-0.385505,-0.200635,-0.000243767
-0.384523,-0.200635,-0.000243597
-0.383542,-0.200623,-0.000243427
-0.382562,-0.2006,-0.000243257
-0.381582,-0.200566,-0.000243087
-0.380604,-0.200521,-0.000242918
-0.379626,-0.200466,-0.000242748
-0.378649,-0.200399,-0.000242579
-0.377674,-0.200322,-0.00024241
-0.3767,-0.200234,-0.000242241
-0.375727,-0.200135,-0.000242073
-0.374756,-0.200026,-0.000241904
-0.373786,-0.199905,-0.000241736
-0.372818,-0.199775,-0.000241568
-0.371852,-0.199633,-0.0002414
-0.370887,-0.199481,-0.000241232
-0.369925,-0.199318,-0.000241064
-0.368965,-0.199145,-0.000240897
-0.368007,-0.198961,-0.00024073
-0.367051,-0.198767,-0.000240562
-0.366098,-0.198563,-0.000240395
-0.365147,-0.198348,-0.000240229
-0.364198,-0.198123,-0.000240062
-0.363253,-0.197887,-0.000239896
-0.36231,-0.197642,-0.000239729
-0.36137,-0.197386,-0.000239563
-0.360432,-0.19712,-0.000239397
-0.359498,-0.196844,-0.000239231
-0.358567,-0.196558,-0.000239066
-0.357639,-0.196262,-0.0002389
-0.356715,-0.195956,-0.000238735
-0.355794,-0.19564,-0.00023857
-0.354876,-0.195314,-0.000238405
-0.353962,-0.194978,-0.00023824
-0.353051,-0.194633,-0.000238075
-0.352145,-0.194278,-0.000237911
-0.351242,-0.193913,-0.000237747
-0.350343,-0.193539,-0.000237582
-0.349448,-0.193155,-0.000237418
-0.348557,-0.192762,-0.000237255
-0.34767,-0.192359,-0.000237091
-0.346787,-0.191947,-0.000236927
-0.345909,-0.191526,-0.000236764
-0.345035,-0.191095,-0.000236601
-0.344166,-0.190655,-0.000236438
-0.343301,-0.190206,-0.000236275
-0.342441,-0.189748,-0.000236112
-0.341586,-0.18928,-0.000235949
-0.340735,-0.188804,-0.000235787
-0.33989,-0.188319,-0.000235625
-0.339049,-0.187825,-0.000235463
-0.338213,-0.187323,-0.000235301
-0.337383,-0.186811,-0.000235139
-0.336557,-0.186291,-0.000234977
-0.335737,-0.185762,-0.000234816
-0.334923,-0.185225,-0.000234655
-0.334113,-0.18468,-0.000234493
-0.33331,-0.184125,-0.000234332
-0.332511,-0.183563,-0.000234172
-0.331719,-0.182992,-0.000234011
-0.330932,-0.182414,-0.00023385
-0.330151,-0.181827,-0.00023369
-0.329376,-0.181232,-0.00023353
-0.328607,-0.180629,-0.00023337
-0.327843,-0.180018,-0.00023321
-0.327086,-0.179399,-0.00023305
-0.326335,-0.178773,-0.00023289
-0.32559,-0.178139,-0.000232731
-0.324851,-0.177497,-0.000232572
-0.324119,-0.176848,-0.000232412
-0.323393,-0.176191,-0.000232253
-0.322674,-0.175527,-0.000232095
-0.321961,-0.174855,-0.000231936
-0.321254,-0.174177,-0.000231777
-0.320555,-0.173491,-0.000231619
-0.319862,-0.172798,-0.000231461
-0.319175,-0.172098,-0.000231302
-0.318496,-0.171392,-0.000231145
-0.317823,-0.170678,-0.000230987
-0.317158,-0.169958,-0.000230829
-0.316499,-0.169231,-0.000230672
-0.315848,-0.168497,-0.000230514
-0.315203,-0.167757,-0.000230357
-0.314566,-0.167011,-0.0002302
-0.313935,-0.166258,-0.000230043
-0.313313,-0.165499,-0.000229886
-0.312697,-0.164734,-0.00022973
-0.312089,-0.163962,-0.000229573
-0.311488,-0.163185,-0.000229417
-0.310894,-0.162402,-0.000229261
-0.310309,-0.161613,-0.000229104
-0.30973,-0.160818,-0.000228949
-0.309159,-0.160018,-0.000228793
-0.308596,-0.159212,-0.000228637
-0.308041,-0.158401,-0.000228482
-0.307493,-0.157584,-0.000228326
-0.306953,-0.156762,-0.000228171
-0.306421,-0.155935,-0.000228016
-0.305897,-0.155103,-0.000227861
-0.30538,-0.154266,-0.000227707
-0.304871,-0.153424,-0.000227552
-0.304371,-0.152577,-0.000227398
-0.303878,-0.151725,-0.000227243
-0.303394,-0.150869,-0.000227089
-0.302917,-0.150008,-0.000226935
-0.302448,-0.149143,-0.000226781
-0.301988,-0.148273,-0.000226627
-0.301536,-0.147399,-0.000226474
-0.301092,-0.146521,-0.00022632
-0.300656,-0.145639,-0.000226167
-0.300228,-0.144753,-0.000226014
-0.299809,-0.143863,-0.000225861
-0.299397,-0.142969,-0.000225708
-0.298995,-0.142072,-0.000225555
-0.2986,-0.14117,-0.000225402
-0.298214,-0.140266,-0.00022525
-0.297836,-0.139358,-0.000225098
-0.297466,-0.138447,-0.000224945
-0.297105,-0.137532,-0.000224793
-0.296752,-0.136615,-0.000224641
-0.296408,-0.135694,-0.00022449
-0.296072,-0.134771,-0.000224338
-0.295745,-0.133844,-0.000224186
-0.295426,-0.132915,-0.000224035
-0.295115,-0.131984,-0.000223884
-0.294813,-0.131049,-0.000223733
-0.294519,-0.130113,-0.000223582
-0.294234,-0.129174,-0.000223431
-0.293958,-0.128232,-0.00022328
-0.29369,-0.127289,-0.00022313
-0.29343,-0.126344,-0.000222979
-0.293179,-0.125396,-0.000222829
-0.292936,-0.124447,-0.000222679
-0.292702,-0.123496,-0.000222529
-0.292477,-0.122543,-0.000222379
-0.29226,-0.121589,-0.000222229
-0.292051,-0.120633,-0.000222079
-0.291851,-0.119676,-0.00022193
-0.291659,-0.118717,-0.00022178
-0.291476,-0.117757,-0.000221631
-0.291302,-0.116797,-0.000221482
-0.291136,-0.115835,-0.000221333
-0.290978,-0.114872,-0.000221184
-0.290829,-0.113908,-0.000221036
-0.290688,-0.112944,-0.000220887
-0.290556,-0.111979,-0.000220739
-0.290432,-0.111013,-0.00022059
-0.290316,-0.110047,-0.000220442
-0.290209,-0.10908,-0.000220294
-0.29011,-0.108114,-0.000220146
-0.29002,-0.107147,-0.000219998
-0.289938,-0.10618,-0.000219851
-0.289864,-0.105212,-0.000219703
-0.289798,-0.104245,-0.000219556
-0.289741,-0.103278,-0.000219408
-0.289692,-0.102311,-0.000219261
-0.289652,-0.101345,-0.000219114
-0.289619,-0.100379,-0.000218967
-0.289595,-0.0994134,-0.000218821
-0.289579,-0.0984484,-0.000218674
-0.289571,-0.097484,-0.000218527
