x,y,gamma
0.247071,-0.400016,0.000147491
0.247922,-0.401223,0.000147589
0.248782,-0.402421,0.000147686
0.249653,-0.40361,0.000147784
0.250532,-0.404791,0.000147882
0.251421,-0.405962,0.00014798
0.252319,-0.407125,0.000148079
0.253226,-0.408278,0.000148177
0.254143,-0.409422,0.000148275
0.255069,-0.410557,0.000148373
0.256003,-0.411683,0.000148471
0.256947,-0.412799,0.00014857
0.257899,-0.413905,0.000148668
0.258861,-0.415002,0.000148767
0.259831,-0.416089,0.000148865
0.260809,-0.417167,0.000148964
0.261797,-0.418234,0.000149062
0.262793,-0.419292,0.000149161
0.263797,-0.42034,0.00014926
0.26481,-0.421378,0.000149358
0.265831,-0.422405,0.000149457
0.26686,-0.423422,0.000149556
0.267898,-0.42443,0.000149655
0.268944,-0.425426,0.000149754
0.269997,-0.426413,0.000149853
0.271059,-0.427389,0.000149952
0.272129,-0.428354,0.000150051
0.273206,-0.429309,0.00015015
0.274292,-0.430253,0.00015025
0.275385,-0.431186,0.000150349
0.276485,-0.432109,0.000150448
0.277594,-0.433021,0.000150548
0.278709,-0.433922,0.000150647
0.279832,-0.434812,0.000150747
0.280963,-0.43569,0.000150846
0.282101,-0.436558,0.000150946
0.283246,-0.437415,0.000151045
0.284398,-0.43826,0.000151145
0.285557,-0.439094,0.000151245
0.286723,-0.439917,0.000151345
0.287896,-0.440729,0.000151445
0.289075,-0.441529,0.000151544
0.290262,-0.442317,0.000151644
0.291455,-0.443094,0.000151744
0.292655,-0.44386,0.000151845
0.293861,-0.444614,0.000151945
0.295074,-0.445356,0.000152045
0.296293,-0.446086,0.000152145
0.297518,-0.446805,0.000152245
0.29875,-0.447511,0.000152346
0.299988,-0.448206,0.000152446
0.301231,-0.448889,0.000152547
0.302481,-0.44956,0.000152647
0.303737,-0.450218,0.000152748
0.304998,-0.450865,0.000152848
0.306266,-0.4515,0.000152949
0.307538,-0.452122,0.00015305
0.308817,-0.452732,0.00015315
0.310101,-0.453329,0.000153251
0.31139,-0.453915,0.000153352
0.312685,-0.454488,0.000153453
0.313985,-0.455048,0.000153554
0.31529,-0.455596,0.000153655
0.3166,-0.456132,0.000153756
0.317915,-0.456655,0.000153857
0.319236,-0.457165,0.000153959
0.320561,-0.457662,0.00015406
0.32189,-0.458147,0.000154161
0.323225,-0.458619,0.000154262
0.324564,-0.459078,0.000154364
0.325908,-0.459525,0.000154465
0.327256,-0.459958,0.000154567
0.328608,-0.460379,0.000154669
0.329965,-0.460786,0.00015477
0.331325,-0.461181,0.000154872
0.33269,-0.461562,0.000154974
0.334059,-0.461931,0.000155075
0.335432,-0.462286,0.000155177
0.336808,-0.462628,0.000155279
0.338189,-0.462956,0.000155381
0.339573,-0.463272,0.000155483
0.34096,-0.463574,0.000155585
0.342351,-0.463862,0.000155688
0.343746,-0.464138,0.00015579
0.345143,-0.464399,0.000155892
0.346544,-0.464648,0.000155994
0.347948,-0.464882,0.000156097
0.349355,-0.465104,0.000156199
0.350765,-0.465311,0.000156302
0.352177,-0.465505,0.000156404
0.353593,-0.465685,0.000156507
0.355011,-0.465852,0.00015661
0.356431,-0.466004,0.000156712
0.357854,-0.466143,0.000156815
0.359279,-0.466268,0.000156918
0.360707,-0.466379,0.000157021
0.362136,-0.466476,0.000157124
0.363568,-0.466559,0.000157227
0.365001,-0.466628,0.00015733
0.366437,-0.466684,0.000157433
0.367874,-0.466725,0.000157536
0.369313,-0.466751,0.000157639
0.370753,-0.466764,0.000157743
0.372194,-0.466763,0.000157846
0.373637,-0.466747,0.000157949
0.375081,-0.466717,0.000158053
0.376527,-0.466673,0.000158156
0.377973,-0.466614,0.00015826
0.37942,-0.466541,0.000158364
0.380868,-0.466454,0.000158467
0.382316,-0.466352,0.000158571
0.383765,-0.466236,0.000158675
0.385215,-0.466105,0.000158779
0.386664,-0.46596,0.000158883
0.388114,-0.4658,0.000158987
0.389564,-0.465625,0.000159091
0.391014,-0.465436,0.000159195
0.392464,-0.465232,0.000159299
0.393913,-0.465014,0.000159403
0.395362,-0.464781,0.000159508
0.396811,-0.464533,0.000159612
0.398259,-0.46427,0.000159716
0.399706,-0.463993,0.000159821
0.401152,-0.4637,0.000159925
0.402597,-0.463393,0.00016003
0.404042,-0.463071,0.000160134
0.405484,-0.462734,0.000160239
0.406926,-0.462382,0.000160344
0.408366,-0.462016,0.000160449
0.409804,-0.461634,0.000160554
0.41124,-0.461237,0.000160659
0.412675,-0.460825,0.000160764
0.414107,-0.460399,0.000160869
0.415537,-0.459957,0.000160974
0.416965,-0.4595,0.000161079
0.41839,-0.459028,0.000161184
0.419813,-0.458541,0.00016129
0.421233,-0.458039,0.000161395
0.42265,-0.457522,0.0001615
0.424064,-0.456989,0.000161606
0.425474,-0.456442,0.000161711
0.426882,-0.455879,0.000161817
0.428286,-0.455301,0.000161923
0.429686,-0.454708,0.000162028
0.431083,-0.4541,0.000162134
0.432475,-0.453476,0.00016224
0.433864,-0.452838,0.000162346
0.435248,-0.452184,0.000162452
0.436628,-0.451515,0.000162558
0.438003,-0.450831,0.000162664
0.439373,-0.450131,0.00016277
0.440739,-0.449417,0.000162876
0.4421,-0.448687,0.000162983
0.443455,-0.447942,0.000163089
0.444805,-0.447182,0.000163196
0.44615,-0.446407,0.000163302
0.447488,-0.445616,0.000163409
0.448821,-0.444811,0.000163515
0.450148,-0.44399,0.000163622
0.451469,-0.443155,0.000163729
0.452783,-0.442304,0.000163835
0.454091,-0.441438,0.000163942
0.455392,-0.440557,0.000164049
0.456687,-0.439661,0.000164156
0.457974,-0.43875,0.000164263
0.459254,-0.437824,0.00016437
0.460527,-0.436884,0.000164477
0.461792,-0.435928,0.000164585
0.463049,-0.434957,0.000164692
0.464298,-0.433972,0.000164799
0.465539,-0.432972,0.000164907
0.466772,-0.431957,0.000165014
0.467996,-0.430927,0.000165122
0.469212,-0.429883,0.000165229
0.470419,-0.428824,0.000165337
0.471617,-0.427751,0.000165445
0.472805,-0.426663,0.000165552
0.473984,-0.425561,0.00016566
0.475154,-0.424444,0.000165768
0.476314,-0.423313,0.000165876
0.477463,-0.422168,0.000165984
0.478603,-0.421009,0.000166092
0.479732,-0.419835,0.000166201
0.480851,-0.418648,0.000166309
0.481959,-0.417446,0.000166417
0.483056,-0.416231,0.000166526
0.484141,-0.415002,0.000166634
0.485216,-0.413759,0.000166743
0.486279,-0.412503,0.000166851
0.48733,-0.411233,0.00016696
0.48837,-0.409949,0.000167068
0.489397,-0.408653,0.000167177
0.490412,-0.407343,0.000167286
0.491414,-0.40602,0.000167395
0.492404,-0.404684,0.000167504
0.493381,-0.403335,0.000167613
0.494345,-0.401973,0.000167722
0.495295,-0.400599,0.000167831
0.496232,-0.399212,0.000167941
0.497156,-0.397813,0.00016805
0.498065,-0.396401,0.000168159
0.498961,-0.394977,0.000168269
0.499842,-0.393541,0.000168378
0.500709,-0.392094,0.000168488
0.501562,-0.390634,0.000168597
0.502399,-0.389164,0.000168707
0.503222,-0.387681,0.000168817
0.504029,-0.386188,0.000168927
0.504821,-0.384683,0.000169037
0.505597,-0.383167,0.000169147
0.506358,-0.381641,0.000169257
0.507103,-0.380104,0.000169367
0.507832,-0.378556,0.000169477
0.508544,-0.376998,0.000169587
0.50924,-0.37543,0.000169697
0.509919,-0.373853,0.000169808
0.510582,-0.372265,0.000169918
0.511227,-0.370668,0.000170029
0.511855,-0.369062,0.000170139
0.512466,-0.367447,0.00017025
0.51306,-0.365822,0.000170361
0.513636,-0.364189,0.000170471
0.514194,-0.362548,0.000170582
0.514734,-0.360898,0.000170693
0.515256,-0.35924,0.000170804
0.515759,-0.357574,0.000170915
0.516244,-0.355901,0.000171026
0.516711,-0.35422,0.000171138
0.517159,-0.352532,0.000171249
0.517587,-0.350838,0.00017136
0.517997,-0.349136,0.000171472
0.518388,-0.347428,0.000171583
0.518759,-0.345714,0.000171695
0.519111,-0.343994,0.000171806
0.519443,-0.342269,0.000171918
0.519756,-0.340537,0.00017203
0.520048,-0.338801,0.000172142
0.520321,-0.33706,0.000172253
0.520574,-0.335314,0.000172365
0.520806,-0.333564,0.000172477
0.521019,-0.331809,0.00017259
0.52121,-0.330051,0.000172702
0.521382,-0.328289,0.000172814
0.521533,-0.326524,0.000172926
0.521663,-0.324756,0.000173039
0.521772,-0.322986,0.000173151
0.521861,-0.321212,0.000173264
0.521928,-0.319437,0.000173376
0.521975,-0.31766,0.000173489
0.522,-0.315881,0.000173602
0.522004,-0.314101,0.000173715
0.521988,-0.31232,0.000173827
0.52195,-0.310539,0.00017394
0.52189,-0.308757,0.000174053
0.521809,-0.306975,0.000174167
0.521707,-0.305193,0.00017428
0.521584,-0.303412,0.000174393
0.521439,-0.301632,0.000174506
0.521272,-0.299852,0.00017462
0.521084,-0.298075,0.000174733
0.520875,-0.296299,0.000174847
0.520643,-0.294525,0.00017496
0.520391,-0.292753,0.000175074
0.520117,-0.290985,0.000175188
0.519821,-0.289219,0.000175302
0.519504,-0.287457,0.000175415
0.519165,-0.285698,0.000175529
0.518805,-0.283943,0.000175643
0.518423,-0.282193,0.000175758
0.518019,-0.280447,0.000175872
0.517595,-0.278706,0.000175986
0.517149,-0.27697,0.0001761
0.516681,-0.27524,0.000176215
0.516193,-0.273516,0.000176329
0.515683,-0.271798,0.000176444
0.515152,-0.270086,0.000176559
0.514599,-0.268381,0.000176673
0.514026,-0.266684,0.000176788
0.513432,-0.264994,0.000176903
0.512817,-0.263311,0.000177018
0.512181,-0.261636,0.000177133
0.511524,-0.25997,0.000177248
0.510847,-0.258313,0.000177363
0.510149,-0.256664,0.000177478
0.509431,-0.255025,0.000177594
0.508692,-0.253395,0.000177709
0.507934,-0.251775,0.000177825
0.507155,-0.250165,0.00017794
0.506356,-0.248566,0.000178056
0.505537,-0.246978,0.000178171
0.504699,-0.2454,0.000178287
0.503841,-0.243834,0.000178403
0.502964,-0.242279,0.000178519
0.502067,-0.240736,0.000178635
0.501152,-0.239206,0.000178751
0.500217,-0.237688,0.000178867
0.499263,-0.236183,0.000178983
0.498291,-0.23469,0.0001791
0.4973,-0.233211,0.000179216
0.496291,-0.231746,0.000179333
0.495264,-0.230294,0.000179449
0.494219,-0.228856,0.000179566
0.493156,-0.227433,0.000179682
0.492075,-0.226024,0.000179799
0.490977,-0.22463,0.000179916
0.489862,-0.223252,0.000180033
0.488729,-0.221888,0.00018015
0.48758,-0.22054,0.000180267
0.486414,-0.219208,0.000180384
0.485232,-0.217893,0.000180501
0.484033,-0.216593,0.000180619
0.482818,-0.21531,0.000180736
0.481588,-0.214044,0.000180854
0.480342,-0.212795,0.000180971
0.47908,-0.211563,0.000181089
0.477803,-0.210348,0.000181206
0.476512,-0.209151,0.000181324
0.475205,-0.207972,0.000181442
0.473884,-0.206811,0.00018156
0.472549,-0.205669,0.000181678
0.4712,-0.204544,0.000181796
0.469837,-0.203439,0.000181914
0.46846,-0.202352,0.000182033
0.46707,-0.201285,0.000182151
0.465667,-0.200237,0.000182269
0.464251,-0.199208,0.000182388
0.462823,-0.198199,0.000182506
0.461382,-0.19721,0.000182625
0.459929,-0.19624,0.000182744
0.458464,-0.195291,0.000182863
0.456987,-0.194362,0.000182982
0.455499,-0.193454,0.000183101
0.454,-0.192567,0.00018322
0.45249,-0.1917,0.000183339
0.45097,-0.190854,0.000183458
0.449439,-0.190029,0.000183577
0.447898,-0.189226,0.000183697
0.446347,-0.188444,0.000183816
0.444787,-0.187684,0.000183936
0.443217,-0.186945,0.000184055
0.441638,-0.186228,0.000184175
0.440051,-0.185533,0.000184295
0.438455,-0.184861,0.000184415
0.43685,-0.18421,0.000184535
0.435238,-0.183582,0.000184655
0.433618,-0.182977,0.000184775
0.43199,-0.182394,0.000184895
0.430356,-0.181833,0.000185015
0.428714,-0.181296,0.000185136
0.427066,-0.180781,0.000185256
0.425411,-0.18029,0.000185377
0.423751,-0.179822,0.000185497
0.422084,-0.179377,0.000185618
0.420412,-0.178955,0.000185739
0.418735,-0.178557,0.00018586
0.417052,-0.178182,0.000185981
0.415365,-0.177831,0.000186102
0.413674,-0.177504,0.000186223
0.411978,-0.177201,0.000186344
0.410279,-0.176921,0.000186465
0.408575,-0.176666,0.000186587
0.406869,-0.176434,0.000186708
0.405159,-0.176227,0.00018683
0.403447,-0.176044,0.000186952
0.401732,-0.175885,0.000187073
0.400015,-0.17575,0.000187195
0.398297,-0.17564,0.000187317
0.396576,-0.175554,0.000187439
0.394854,-0.175493,0.000187561
0.393131,-0.175456,0.000187683
0.391408,-0.175445,0.000187805
0.389684,-0.175457,0.000187928
0.387959,-0.175495,0.00018805
0.386235,-0.175557,0.000188173
0.384511,-0.175644,0.000188295
0.382788,-0.175756,0.000188418
0.381066,-0.175893,0.000188541
0.379345,-0.176055,0.000188664
0.377626,-0.176242,0.000188786
0.375908,-0.176453,0.00018891
0.374193,-0.17669,0.000189033
0.37248,-0.176952,0.000189156
0.37077,-0.177239,0.000189279
0.369063,-0.177552,0.000189402
0.367359,-0.177889,0.000189526
0.365659,-0.178251,0.000189649
0.363963,-0.178639,0.000189773
0.362271,-0.179052,0.000189897
0.360584,-0.17949,0.000190021
0.358902,-0.179953,0.000190145
0.357225,-0.180441,0.000190269
0.355553,-0.180955,0.000190393
0.353888,-0.181494,0.000190517
0.352228,-0.182058,0.000190641
0.350575,-0.182647,0.000190765
0.348929,-0.183261,0.00019089
0.34729,-0.1839,0.000191014
0.345658,-0.184565,0.000191139
0.344034,-0.185254,0.000191264
0.342418,-0.185969,0.000191389
0.340811,-0.186709,0.000191513
0.339212,-0.187473,0.000191638
0.337623,-0.188263,0.000191763
0.336042,-0.189077,0.000191889
0.334472,-0.189917,0.000192014
0.332912,-0.190781,0.000192139
0.331362,-0.19167,0.000192265
0.329823,-0.192583,0.00019239
0.328295,-0.193521,0.000192516
0.326778,-0.194484,0.000192641
0.325273,-0.195471,0.000192767
0.323781,-0.196483,0.000192893
0.322301,-0.197519,0.000193019
0.320834,-0.198579,0.000193145
0.31938,-0.199663,0.000193271
0.317939,-0.200771,0.000193398
0.316513,-0.201903,0.000193524
0.315101,-0.203058,0.00019365
0.313703,-0.204238,0.000193777
0.312321,-0.205441,0.000193904
0.310954,-0.206667,0.00019403
0.309603,-0.207916,0.000194157
0.308268,-0.209189,0.000194284
0.30695,-0.210484,0.000194411
0.305648,-0.211802,0.000194538
0.304364,-0.213143,0.000194665
0.303097,-0.214506,0.000194793
0.301849,-0.215891,0.00019492
0.300618,-0.217298,0.000195048
0.299407,-0.218727,0.000195175
0.298215,-0.220177,0.000195303
0.297042,-0.221649,0.000195431
0.295889,-0.223142,0.000195558
0.294757,-0.224655,0.000195686
0.293645,-0.22619,0.000195814
0.292554,-0.227744,0.000195943
0.291485,-0.229319,0.000196071
0.290438,-0.230913,0.000196199
0.289413,-0.232527,0.000196328
0.28841,-0.23416,0.000196456
0.28743,-0.235811,0.000196585
0.286474,-0.237482,0.000196713
0.285541,-0.23917,0.000196842
0.284633,-0.240876,0.000196971
0.283748,-0.2426,0.0001971
0.282889,-0.244341,0.000197229
0.282055,-0.246098,0.000197358
0.281246,-0.247872,0.000197488
0.280463,-0.249661,0.000197617
0.279706,-0.251467,0.000197747
0.278976,-0.253287,0.000197876
0.278273,-0.255122,0.000198006
0.277597,-0.25697,0.000198136
0.276948,-0.258833,0.000198266
0.276327,-0.260709,0.000198396
0.275735,-0.262598,0.000198526
0.275171,-0.264498,0.000198656
0.274635,-0.266411,0.000198786
0.274129,-0.268335,0.000198917
0.273652,-0.270269,0.000199047
0.273205,-0.272214,0.000199178
0.272787,-0.274169,0.000199308
0.2724,-0.276132,0.000199439
0.272042,-0.278104,0.00019957
0.271716,-0.280084,0.000199701
0.27142,-0.282071,0.000199832
0.271155,-0.284065,0.000199963
0.270922,-0.286065,0.000200095
0.27072,-0.288071,0.000200226
0.270549,-0.290081,0.000200357
0.27041,-0.292096,0.000200489
0.270304,-0.294115,0.000200621
0.270229,-0.296136,0.000200752
0.270186,-0.29816,0.000200884
0.270176,-0.300186,0.000201016
0.270197,-0.302213,0.000201148
0.270252,-0.30424,0.000201281
0.270339,-0.306267,0.000201413
0.270458,-0.308294,0.000201545
0.270611,-0.310319,0.000201678
0.270795,-0.312341,0.00020181
0.271013,-0.314361,0.000201943
0.271263,-0.316377,0.000202076
0.271546,-0.318389,0.000202209
0.271862,-0.320397,0.000202342
0.27221,-0.322398,0.000202475
0.272591,-0.324394,0.000202608
0.273004,-0.326383,0.000202742
0.27345,-0.328364,0.000202875
0.273928,-0.330337,0.000203009
0.274438,-0.332301,0.000203142
0.27498,-0.334256,0.000203276
0.275555,-0.336201,0.00020341
0.276161,-0.338134,0.000203544
0.276798,-0.340057,0.000203678
0.277468,-0.341967,0.000203812
0.278168,-0.343865,0.000203946
0.2789,-0.345749,0.000204081
0.279663,-0.34762,0.000204215
0.280456,-0.349476,0.00020435
0.28128,-0.351317,0.000204485
0.282133,-0.353142,0.000204619
0.283017,-0.354951,0.000204754
0.283931,-0.356743,0.000204889
0.284874,-0.358517,0.000205025
0.285845,-0.360273,0.00020516
0.286846,-0.362011,0.000205295
0.287876,-0.36373,0.000205431
0.288933,-0.365429,0.000205566
0.290018,-0.367107,0.000205702
0.291131,-0.368766,0.000205838
0.292271,-0.370402,0.000205974
0.293438,-0.372017,0.00020611
0.294631,-0.37361,0.000206246
0.295851,-0.37518,0.000206382
0.297096,-0.376727,0.000206518
0.298367,-0.37825,0.000206655
0.299662,-0.379749,0.000206791
0.300982,-0.381224,0.000206928
0.302327,-0.382673,0.000207065
0.303695,-0.384097,0.000207202
0.305086,-0.385495,0.000207339
0.306501,-0.386867,0.000207476
0.307938,-0.388212,0.000207613
0.309397,-0.38953,0.00020775
0.310877,-0.390821,0.000207888
0.312379,-0.392083,0.000208025
0.313902,-0.393318,0.000208163
0.315445,-0.394524,0.000208301
0.317008,-0.395701,0.000208438
0.318591,-0.396848,0.000208576
0.320192,-0.397967,0.000208715
0.321812,-0.399055,0.000208853
0.32345,-0.400113,0.000208991
0.325106,-0.40114,0.00020913
0.326779,-0.402137,0.000209268
0.328469,-0.403102,0.000209407
0.330174,-0.404036,0.000209546
0.331896,-0.404939,0.000209684
0.333632,-0.405809,0.000209824
0.335383,-0.406647,0.000209963
0.337149,-0.407453,0.000210102
0.338928,-0.408226,0.000210241
0.34072,-0.408965,0.000210381
0.342526,-0.409672,0.00021052
0.344343,-0.410345,0.00021066
0.346172,-0.410985,0.0002108
0.348012,-0.41159,0.00021094
0.349863,-0.412162,0.00021108
0.351724,-0.412699,0.00021122
0.353595,-0.413201,0.00021136
0.355475,-0.413669,0.000211501
0.357363,-0.414102,0.000211641
0.359259,-0.4145,0.000211782
0.361163,-0.414863,0.000211923
0.363074,-0.415191,0.000212063
0.364991,-0.415483,0.000212204
0.366914,-0.415739,0.000212346
0.368843,-0.415959,0.000212487
0.370776,-0.416144,0.000212628
0.372713,-0.416292,0.00021277
0.374654,-0.416404,0.000212911
0.376598,-0.41648,0.000213053
0.378544,-0.41652,0.000213195
0.380492,-0.416523,0.000213337
0.382442,-0.416489,0.000213479
0.384392,-0.416419,0.000213621
0.386342,-0.416312,0.000213763
0.388292,-0.416168,0.000213906
0.390241,-0.415987,0.000214048
0.392188,-0.41577,0.000214191
0.394133,-0.415515,0.000214333
0.396075,-0.415224,0.000214476
0.398013,-0.414895,0.000214619
0.399947,-0.414529,0.000214763
0.401877,-0.414126,0.000214906
0.403801,-0.413686,0.000215049
0.405719,-0.413209,0.000215193
0.40763,-0.412695,0.000215336
0.409534,-0.412144,0.00021548
0.41143,-0.411557,0.000215624
0.413317,-0.410932,0.000215768
0.415196,-0.41027,0.000215912
0.417064,-0.409572,0.000216056
0.418921,-0.408836,0.000216201
0.420767,-0.408065,0.000216345
0.422601,-0.407256,0.00021649
0.424423,-0.406412,0.000216634
0.426231,-0.405531,0.000216779
0.428025,-0.404614,0.000216924
0.429804,-0.403661,0.000217069
0.431568,-0.402673,0.000217215
0.433316,-0.401649,0.00021736
0.435047,-0.400589,0.000217506
0.43676,-0.399495,0.000217651
0.438455,-0.398365,0.000217797
0.440131,-0.397201,0.000217943
0.441788,-0.396002,0.000218089
0.443424,-0.394769,0.000218235
0.445039,-0.393503,0.000218381
0.446633,-0.392203,0.000218527
0.448204,-0.390869,0.000218674
0.449751,-0.389503,0.000218821
0.451275,-0.388104,0.000218967
0.452774,-0.386673,0.000219114
0.454248,-0.385211,0.000219261
0.455696,-0.383717,0.000219408
0.457117,-0.382192,0.000219556
0.45851,-0.380637,0.000219703
0.459876,-0.379051,0.000219851
0.461212,-0.377436,0.000219998
0.462519,-0.375793,0.000220146
0.463796,-0.374121,0.000220294
0.465042,-0.37242,0.000220442
0.466257,-0.370693,0.00022059
0.467439,-0.368939,0.000220739
0.468588,-0.367158,0.000220887
0.469704,-0.365352,0.000221036
0.470785,-0.363521,0.000221184
0.471832,-0.361666,0.000221333
0.472844,-0.359787,0.000221482
0.473819,-0.357885,0.000221631
0.474758,-0.355962,0.00022178
0.47566,-0.354016,0.00022193
0.476523,-0.35205,0.000222079
0.477349,-0.350065,0.000222229
0.478136,-0.34806,0.000222379
0.478883,-0.346036,0.000222529
0.47959,-0.343996,0.000222679
0.480257,-0.341938,0.000222829
0.480883,-0.339865,0.000222979
0.481468,-0.337777,0.00022313
0.482011,-0.335675,0.00022328
0.482512,-0.33356,0.000223431
0.48297,-0.331432,0.000223582
0.483386,-0.329294,0.000223733
0.483758,-0.327145,0.000223884
0.484086,-0.324987,0.000224035
0.48437,-0.322821,0.000224186
0.484611,-0.320647,0.000224338
0.484806,-0.318467,0.00022449
0.484957,-0.316281,0.000224641
0.485063,-0.314092,0.000224793
0.485124,-0.311899,0.000224945
0.48514,-0.309704,0.000225098
0.48511,-0.307507,0.00022525
0.485034,-0.305311,0.000225402
0.484913,-0.303115,0.000225555
0.484746,-0.300922,0.000225708
0.484534,-0.298731,0.000225861
0.484275,-0.296545,0.000226014
0.483971,-0.294364,0.000226167
0.483622,-0.29219,0.00022632
0.483227,-0.290023,0.000226474
0.482786,-0.287864,0.000226627
0.4823,-0.285715,0.000226781
0.481768,-0.283576,0.000226935
0.481192,-0.281449,0.000227089
0.480571,-0.279335,0.000227243
0.479905,-0.277235,0.000227398
0.479195,-0.27515,0.000227552
0.478442,-0.27308,0.000227707
0.477644,-0.271028,0.000227861
0.476803,-0.268994,0.000228016
0.475919,-0.266979,0.000228171
0.474993,-0.264983,0.000228326
0.474025,-0.263009,0.000228482
0.473014,-0.261057,0.000228637
0.471963,-0.259129,0.000228793
0.470871,-0.257224,0.000228949
0.469739,-0.255344,0.000229104
0.468567,-0.25349,0.000229261
0.467356,-0.251663,0.000229417
0.466107,-0.249864,0.000229573
0.464819,-0.248094,0.00022973
0.463495,-0.246353,0.000229886
0.462133,-0.244643,0.000230043
0.460736,-0.242964,0.0002302
0.459304,-0.241317,0.000230357
0.457837,-0.239703,0.000230514
0.456336,-0.238123,0.000230672
0.454802,-0.236577,0.000230829
0.453236,-0.235067,0.000230987
0.451638,-0.233593,0.000231145
0.450009,-0.232156,0.000231302
0.44835,-0.230756,0.000231461
0.446662,-0.229395,0.000231619
0.444946,-0.228072,0.000231777
0.443202,-0.226789,0.000231936
0.441431,-0.225546,0.000232095
0.439635,-0.224344,0.000232253
0.437813,-0.223183,0.000232412
0.435967,-0.222065,0.000232572
0.434098,-0.220988,0.000232731
0.432207,-0.219955,0.00023289
0.430294,-0.218965,0.00023305
0.428361,-0.21802,0.00023321
0.426409,-0.217119,0.00023337
0.424437,-0.216263,0.00023353
0.422448,-0.215452,0.00023369
0.420442,-0.214687,0.00023385
0.41842,-0.213969,0.000234011
0.416383,-0.213297,0.000234172
0.414333,-0.212672,0.000234332
0.412269,-0.212095,0.000234493
0.410194,-0.211565,0.000234655
0.408107,-0.211083,0.000234816
0.406011,-0.21065,0.000234977
0.403905,-0.210265,0.000235139
0.401792,-0.209929,0.000235301
0.399671,-0.209642,0.000235463
0.397544,-0.209404,0.000235625
0.395413,-0.209216,0.000235787
0.393277,-0.209077,0.000235949
0.391138,-0.208989,0.000236112
0.388998,-0.20895,0.000236275
0.386856,-0.208961,0.000236438
0.384715,-0.209023,0.000236601
0.382574,-0.209134,0.000236764
0.380436,-0.209296,0.000236927
0.378301,-0.209509,0.000237091
0.37617,-0.209772,0.000237255
0.374045,-0.210085,0.000237418
0.371925,-0.210449,0.000237582
0.369814,-0.210864,0.000237747
0.36771,-0.211328,0.000237911
0.365616,-0.211844,0.000238075
0.363533,-0.212409,0.00023824
0.361461,-0.213025,0.000238405
0.359402,-0.21369,0.00023857
0.357357,-0.214406,0.000238735
0.355327,-0.215171,0.0002389
0.353312,-0.215986,0.000239066
0.351315,-0.21685,0.000239231
0.349336,-0.217763,0.000239397
0.347376,-0.218725,0.000239563
0.345437,-0.219735,0.000239729
0.343519,-0.220794,0.000239896
0.341623,-0.221901,0.000240062
0.339751,-0.223055,0.000240229
0.337904,-0.224256,0.000240395
0.336083,-0.225504,0.000240562
0.334289,-0.226798,0.00024073
0.332523,-0.228138,0.000240897
0.330786,-0.229524,0.000241064
0.32908,-0.230954,0.000241232
0.327405,-0.232428,0.0002414
0.325763,-0.233946,0.000241568
0.324154,-0.235506,0.000241736
0.32258,-0.237109,0.000241904
0.321042,-0.238754,0.000242073
0.319541,-0.240439,0.000242241
0.318078,-0.242164,0.00024241
0.316654,-0.243929,0.000242579
0.31527,-0.245732,0.000242748
0.313928,-0.247572,0.000242918
0.312628,-0.249449,0.000243087
0.311371,-0.251361,0.000243257
0.310159,-0.253308,0.000243427
0.308992,-0.255289,0.000243597
0.307871,-0.257301,0.000243767
0.306798,-0.259346,0.000243937
0.305773,-0.26142,0.000244108
0.304797,-0.263523,0.000244279
0.303871,-0.265654,0.000244449
0.302996,-0.267811,0.000244621
0.302173,-0.269993,0.000244792
0.301402,-0.272199,0.000244963
0.300684,-0.274427,0.000245135
0.300021,-0.276677,0.000245307
0.299413,-0.278945,0.000245479
0.29886,-0.281232,0.000245651
0.298362,-0.283535,0.000245823
0.297922,-0.285853,0.000245996
0.297539,-0.288184,0.000246168
0.297213,-0.290526,0.000246341
0.296946,-0.292879,0.000246514
0.296737,-0.29524,0.000246687
0.296587,-0.297608,0.000246861
0.296496,-0.299981,0.000247034
0.296465,-0.302357,0.000247208
0.296494,-0.304735,0.000247382
0.296582,-0.307112,0.000247556
0.29673,-0.309488,0.00024773
0.296938,-0.31186,0.000247905
0.297206,-0.314226,0.000248079
0.297535,-0.316585,0.000248254
0.297922,-0.318935,0.000248429
0.29837,-0.321275,0.000248605
0.298877,-0.323602,0.00024878
0.299443,-0.325914,0.000248956
0.300068,-0.328211,0.000249131
0.300751,-0.33049,0.000249307
0.301493,-0.332749,0.000249483
0.302292,-0.334988,0.00024966
0.303148,-0.337203,0.000249836
0.30406,-0.339395,0.000250013
0.305029,-0.34156,0.00025019
0.306052,-0.343697,0.000250367
0.30713,-0.345805,0.000250544
0.308262,-0.347882,0.000250722
0.309447,-0.349927,0.000250899
0.310684,-0.351938,0.000251077
0.311972,-0.353913,0.000251255
0.31331,-0.355852,0.000251433
0.314697,-0.357753,0.000251612
0.316133,-0.359614,0.00025179
0.317617,-0.361434,0.000251969
0.319146,-0.363212,0.000252148
0.320721,-0.364946,0.000252327
0.32234,-0.366636,0.000252507
0.324001,-0.36828,0.000252686
0.325705,-0.369876,0.000252866
0.327449,-0.371425,0.000253046
0.329233,-0.372924,0.000253226
0.331054,-0.374372,0.000253406
0.332913,-0.37577,0.000253587
0.334807,-0.377115,0.000253767
0.336735,-0.378406,0.000253948
0.338696,-0.379644,0.000254129
0.340689,-0.380826,0.000254311
0.342712,-0.381952,0.000254492
0.344764,-0.383022,0.000254674
